Bla.blaTEM-70:AF188199:215-1075:861	1	0	.	.	Original name: (Bla)blaTEM-70:AF188199:215-1075:861
Bla.blaTEM-71:AF203816:211-1071:861	1	0	.	.	Original name: (Bla)blaTEM-71:AF203816:211-1071:861
Bla.blaTEM-72:AF157553:148-1008:861	1	0	.	.	Original name: (Bla)blaTEM-72:AF157553:148-1008:861
Bla.blaTEM-75:AY130284:1-785:785	1	0	.	.	Original name: (Bla)blaTEM-75:AY130284:1-785:785
Bla.blaTEM-76:AF190694:209-1069:861	1	0	.	.	Original name: (Bla)blaTEM-76:AF190694:209-1069:861
Bla.blaTEM-77:AF190695:209-1069:861	1	0	.	.	Original name: (Bla)blaTEM-77:AF190695:209-1069:861
Bla.blaTEM-78:AF190693:209-1069:861	1	0	.	.	Original name: (Bla)blaTEM-78:AF190693:209-1069:861
Bla.blaTEM-79:AF190692:209-1069:861	1	0	.	.	Original name: (Bla)blaTEM-79:AF190692:209-1069:861
Bla.blaTEM-80:AF347054:209-1069:861	1	0	.	.	Original name: (Bla)blaTEM-80:AF347054:209-1069:861
Bla.blaTEM-81:AF427127:209-1069:861	1	0	.	.	Original name: (Bla)blaTEM-81:AF427127:209-1069:861
Bla.blaTEM-82:AF427128:209-1069:861	1	0	.	.	Original name: (Bla)blaTEM-82:AF427128:209-1069:861
Bla.blaTEM-83:AF427129:209-1069:861	1	0	.	.	Original name: (Bla)blaTEM-83:AF427129:209-1069:861
Bla.blaTEM-84:AF427130:209-1069:861	1	0	.	.	Original name: (Bla)blaTEM-84:AF427130:209-1069:861
Bla.blaTEM-85:AJ277414:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-85:AJ277414:1-861:861
Bla.blaTEM-86:AJ277415:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-86:AJ277415:1-861:861
Bla.blaTEM-87:AF250872:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-87:AF250872:1-861:861
Bla.blaTEM-88:AY027590:113-973:861	1	0	.	.	Original name: (Bla)blaTEM-88:AY027590:113-973:861
Bla.blaTEM-89:AY039040:189-1022:861	1	0	.	.	Original name: (Bla)blaTEM-89:AY039040:189-1022:861
Bla.blaTEM-90:AF351241:90-950:861	1	0	.	.	Original name: (Bla)blaTEM-90:AF351241:90-950:861
Bla.blaTEM-91:AB049569:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-91:AB049569:1-861:861
Bla.blaTEM-92:AF143804:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-92:AF143804:1-861:861
Bla.blaTEM-93:AJ318093:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-93:AJ318093:1-861:861
Bla.blaTEM-94:AJ318094:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-94:AJ318094:1-861:861
Bla.blaTEM-95:AJ308558:124-1084:861	1	0	.	.	Original name: (Bla)blaTEM-95:AJ308558:124-1084:861
Bla.blaTEM-96:AY092401:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-96:AY092401:1-861:861
Bla.blaTEM-97:AF397067:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-97:AF397067:1-861:861
Bla.blaTEM-98:AF397068:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-98:AF397068:1-861:861
Bla.blaTEM-99:AF397066:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-99:AF397066:1-861:861
Bla.blaTEM-101:AF495873:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-101:AF495873:1-861:861
Bla.blaTEM-102:AY029354:3-833:831	1	0	.	.	Original name: (Bla)blaTEM-102:AY029354:3-833:831
Bla.blaTEM-104:AF516719:215-1075:861	1	0	.	.	Original name: (Bla)blaTEM-104:AF516719:215-1075:861
Bla.blaTEM-105:AF516720:215-1075:861	1	0	.	.	Original name: (Bla)blaTEM-105:AF516720:215-1075:861
Bla.blaTEM-106:AY101578:215-1075:861	1	0	.	.	Original name: (Bla)blaTEM-106:AY101578:215-1075:861
Bla.blaTEM-107:AY101764:207-1067:861	1	0	.	.	Original name: (Bla)blaTEM-107:AY101764:207-1067:861
Bla.blaTEM-108:AF506748:39-899:861	1	0	.	.	Original name: (Bla)blaTEM-108:AF506748:39-899:861
Bla.blaTEM-109:AY628175:211-1071:861	1	0	.	.	Original name: (Bla)blaTEM-109:AY628175:211-1071:861
Bla.blaTEM-110:AY130283:1-785:785	1	0	.	.	Original name: (Bla)blaTEM-110:AY130283:1-785:785
Bla.blaTEM-111:AF468003:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-111:AF468003:1-861:861
Bla.blaTEM-112:AY589493:167-1027:861	1	0	.	.	Original name: (Bla)blaTEM-112:AY589493:167-1027:861
Bla.blaTEM-113:AY589494:194-1054:861	1	0	.	.	Original name: (Bla)blaTEM-113:AY589494:194-1054:861
Bla.blaTEM-114:AY589495:182-1042:861	1	0	.	.	Original name: (Bla)blaTEM-114:AY589495:182-1042:861
Bla.blaTEM-115:AF535127:209-1069:861	1	0	.	.	Original name: (Bla)blaTEM-115:AF535127:209-1069:861
Bla.blaTEM-116:AY425988:6-866:861	1	0	.	.	Original name: (Bla)blaTEM-116:AY425988:6-866:861
Bla.blaTEM-117:AY130282:1-764:764	1	0	.	.	Original name: (Bla)blaTEM-117:AY130282:1-764:764
Bla.blaTEM-118:AY130285:1-785:785	1	0	.	.	Original name: (Bla)blaTEM-118:AY130285:1-785:785
Bla.blaTEM-120:AY243512:209-1069:861	1	0	.	.	Original name: (Bla)blaTEM-120:AY243512:209-1069:861
Bla.blaTEM-121:AY307374:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-121:AY307374:1-861:861
Bla.blaTEM-122:AY307100:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-122:AY307100:1-861:861
Bla.blaTEM-123:AY327539:1-858:858	1	0	.	.	Original name: (Bla)blaTEM-123:AY327539:1-858:858
Bla.blaTEM-124:AY327540:1-858:858	1	0	.	.	Original name: (Bla)blaTEM-124:AY327540:1-858:858
Bla.blaTEM-125:AY628176:76-936:861	1	0	.	.	Original name: (Bla)blaTEM-125:AY628176:76-936:861
Bla.blaTEM-126:AY628199:204-1064:861	1	0	.	.	Original name: (Bla)blaTEM-126:AY628199:204-1064:861
Bla.blaTEM-127:AY368236:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-127:AY368236:1-861:861
Bla.blaTEM-128:AY359287:186-1046:861	1	0	.	.	Original name: (Bla)blaTEM-128:AY359287:186-1046:861
Bla.blaTEM-129:AY452662:184-1044:861	1	0	.	.	Original name: (Bla)blaTEM-129:AY452662:184-1044:861
Bla.blaTEM-130:AJ866988:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-130:AJ866988:1-861:861
Bla.blaTEM-131:AY436361:132-992:861	1	0	.	.	Original name: (Bla)blaTEM-131:AY436361:132-992:861
Bla.blaTEM-132:AY491682:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-132:AY491682:1-861:861
Bla.blaTEM-133:AY528425:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-133:AY528425:1-861:861
Bla.blaTEM-134:AY574271:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-134:AY574271:1-861:861
Bla.blaTEM-135:JQ060998:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-135:JQ060998:1-861:861
Bla.blaTEM-136:AY826417:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-136:AY826417:1-861:861
Bla.blaTEM-137:AM286274:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-137:AM286274:1-861:861
Bla.blaTEM-138:AY853593:215-1075:861	1	0	.	.	Original name: (Bla)blaTEM-138:AY853593:215-1075:861
Bla.blaTEM-139:DQ072853:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-139:DQ072853:1-861:861
Bla.blaTEM-141:AY956335:39-899:861	1	0	.	.	Original name: (Bla)blaTEM-141:AY956335:39-899:861
Bla.blaTEM-142:DQ388882:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-142:DQ388882:1-861:861
Bla.blaTEM-143:DQ075245:218-1078:861	1	0	.	.	Original name: (Bla)blaTEM-143:DQ075245:218-1078:861
Bla.blaTEM-144:DQ256080:215-1075:861	1	0	.	.	Original name: (Bla)blaTEM-144:DQ256080:215-1075:861
Bla.blaTEM-145:DQ105528:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-145:DQ105528:1-861:861
Bla.blaTEM-146:DQ105529:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-146:DQ105529:1-861:861
Bla.blaTEM-147:DQ279850:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-147:DQ279850:1-861:861
Bla.blaTEM-148:AM087454:209-1069:861	1	0	.	.	Original name: (Bla)blaTEM-148:AM087454:209-1069:861
Bla.blaTEM-149:DQ369751:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-149:DQ369751:1-861:861
Bla.blaTEM-150:AM183304:209-1069:861	1	0	.	.	Original name: (Bla)blaTEM-150:AM183304:209-1069:861
Bla.blaTEM-151:DQ834729:206-1066:861	1	0	.	.	Original name: (Bla)blaTEM-151:DQ834729:206-1066:861
Bla.blaTEM-152:DQ834728:206-1066:861	1	0	.	.	Original name: (Bla)blaTEM-152:DQ834728:206-1066:861
Bla.blaTEM-153:KC149518:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-153:KC149518:1-861:861
Bla.blaTEM-154:FJ807656:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-154:FJ807656:1-861:861
Bla.blaTEM-155:DQ679961:115-975:861	1	0	.	.	Original name: (Bla)blaTEM-155:DQ679961:115-975:861
Bla.blaTEM-156:AM115459:209-1069:861	1	0	.	.	Original name: (Bla)blaTEM-156:AM115459:209-1069:861
Bla.blaTEM-157:DQ909059:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-157:DQ909059:1-861:861
Bla.blaTEM-158:EF534736:214-1074:861	1	0	.	.	Original name: (Bla)blaTEM-158:EF534736:214-1074:861
Bla.blaTEM-159:EF136376:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-159:EF136376:1-861:861
Bla.blaTEM-160:EF136377:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-160:EF136377:1-861:861
Bla.blaTEM-162:EF468463:67-927:861	1	0	.	.	Original name: (Bla)blaTEM-162:EF468463:67-927:861
Bla.blaTEM-163:EU815939:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-163:EU815939:1-861:861
Bla.blaTEM-164:EU274580:215-1075:861	1	0	.	.	Original name: (Bla)blaTEM-164:EU274580:215-1075:861
Bla.blaTEM-166:FJ197316:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-166:FJ197316:1-861:861
Bla.blaTEM-167:FJ360884:214-1074:861	1	0	.	.	Original name: (Bla)blaTEM-167:FJ360884:214-1074:861
Bla.blaTEM-168:FJ919776:209-1069:861	1	0	.	.	Original name: (Bla)blaTEM-168:FJ919776:209-1069:861
Bla.blaTEM-169:FJ873740:1-858:858	1	0	.	.	Original name: (Bla)blaTEM-169:FJ873740:1-858:858
Bla.blaTEM-171:GQ149347:5270-6030:861	1	0	.	.	Original name: (Bla)blaTEM-171:GQ149347:5270-6030:861
Bla.blaTEM-176:GU550123:145-1005:861	1	0	.	.	Original name: (Bla)blaTEM-176:GU550123:145-1005:861
Bla.blaTEM-177:FN652295:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-177:FN652295:1-861:861
Bla.blaTEM-178:X97254:154-1011:858	1	0	.	.	Original name: (Bla)blaTEM-178:X97254:154-1011:858
Bla.blaTEM-182:HQ317449:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-182:HQ317449:1-861:861
Bla.blaTEM-183:HQ529916:111-971:861	1	0	.	.	Original name: (Bla)blaTEM-183:HQ529916:111-971:861
Bla.blaTEM-185:JF795538:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-185:JF795538:1-861:861
Bla.blaTEM-186:JN227084:309-1169:861	1	0	.	.	Original name: (Bla)blaTEM-186:JN227084:309-1169:861
Bla.blaTEM-187:HM246246:212-1069:858	1	0	.	.	Original name: (Bla)blaTEM-187:HM246246:212-1069:858
Bla.blaTEM-188:JN211012:214-1074:861	1	0	.	.	Original name: (Bla)blaTEM-188:JN211012:214-1074:861
Bla.blaTEM-189:JN254627:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-189:JN254627:1-861:861
Bla.blaTEM-190:JN416112:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-190:JN416112:1-861:861
Bla.blaTEM-191:JF949916:1-757:757	1	0	.	.	Original name: (Bla)blaTEM-191:JF949916:1-757:757
Bla.blaTEM-192:JF949915:1-754:754	1	0	.	.	Original name: (Bla)blaTEM-192:JF949915:1-754:754
Bla.blaTEM-193:JN935135:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-193:JN935135:1-861:861
Bla.blaTEM-194:JN935136:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-194:JN935136:1-861:861
Bla.blaTEM-195:JN935137:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-195:JN935137:1-861:861
Bla.blaTEM-197:HQ877606:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-197:HQ877606:1-861:861
Bla.blaTEM-198:AB700703:162-1022:861	1	0	.	.	Original name: (Bla)blaTEM-198:AB700703:162-1022:861
Bla.blaTEM-199:JX050178:1-853:853	1	0	.	.	Original name: (Bla)blaTEM-199:JX050178:1-853:853
Bla.blaTEM-201:JX310327:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-201:JX310327:1-861:861
Bla.blaTEM-205:KC900516:1-858:858	1	0	.	.	Original name: (Bla)blaTEM-205:KC900516:1-858:858
Bla.blaTEM-206:KC783461:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-206:KC783461:1-861:861
Bla.blaTEM-207:KC818234:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-207:KC818234:1-861:861
Bla.blaTEM-208:KC865667:184-1044:861	1	0	.	.	Original name: (Bla)blaTEM-208:KC865667:184-1044:861
Bla.blaTEM-209:KF240808:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-209:KF240808:1-861:861
Bla.blaTEM-211:KF513179:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-211:KF513179:1-861:861
Bla.blaTEM-213:KF663615:1-858:858	1	0	.	.	Original name: (Bla)blaTEM-213:KF663615:1-858:858
Bla.blaTEM-214:KP050491:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-214:KP050491:1-861:861
Bla.blaTEM-215:KP050492:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-215:KP050492:1-861:861
Bla.blaTEM-216:KF944358:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-216:KF944358:1-861:861
Bla.blaTEM-217:HG934763:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-217:HG934763:1-861:861
Bla.blaTEM-219:KM114268:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-219:KM114268:1-861:861
Bla.blaTEM-220:KM998962:1-861:861	1	0	.	.	Original name: (Bla)blaTEM-220:KM998962:1-861:861
Bla.blaZ:AB245469:2235-3080:861	1	0	.	.	Original name: (Bla)blaZ:AB245469:2235-3080:861
Bla.blaZEG-1:AY265891:1-1013:1013	1	0	.	.	Original name: (Bla)blaZEG-1:AY265891:1-1013:1013
Bla.blaCMY-1:X92508:1-1149:1149	1	0	.	.	Original name: (Bla)blaCMY-1:X92508:1-1149:1149
Bla.blaCMY-2:AM779746:1-1149:1149	1	0	.	.	Original name: (Bla)blaCMY-2:AM779746:1-1149:1149
Bla.blaCMY-4:AF420597:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-4:AF420597:1-1146:1146
Bla.blaCMY-5:Y17716:2374-3519:1146	1	0	.	.	Original name: (Bla)blaCMY-5:Y17716:2374-3519:1146
Bla.blaCMY-6:AJ011293:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-6:AJ011293:1-1146:1146
Bla.blaCMY-7:AJ011291:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-7:AJ011291:1-1146:1146
Bla.blaCMY-8:AF167990:613-1761:1149	1	0	.	.	Original name: (Bla)blaCMY-8:AF167990:613-1761:1149
Bla.blaCMY-9:AB061794:6018-7166:1149	1	0	.	.	Original name: (Bla)blaCMY-9:AB061794:6018-7166:1149
Bla.blaCMY-10:AF373217:1-1149:1149	1	0	.	.	Original name: (Bla)blaCMY-10:AF373217:1-1149:1149
Bla.blaCMY-11:AF381626:254-1402:1149	1	0	.	.	Original name: (Bla)blaCMY-11:AF381626:254-1402:1149
Bla.blaCMY-12:FR716828:847-1992:1146	1	0	.	.	Original name: (Bla)blaCMY-12:FR716828:847-1992:1146
Bla.blaCMY-13:AY339625:3641-4786:1146	1	0	.	.	Original name: (Bla)blaCMY-13:AY339625:3641-4786:1146
Bla.blaCMY-14:EU600193:1702-2847:1146	1	0	.	.	Original name: (Bla)blaCMY-14:EU600193:1702-2847:1146
Bla.blaCMY-15:AJ555823:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-15:AJ555823:1-1146:1146
Bla.blaCMY-16:FM995219:3672-4817:1146	1	0	.	.	Original name: (Bla)blaCMY-16:FM995219:3672-4817:1146
Bla.blaCMY-17:AY513266:165-1310:1146	1	0	.	.	Original name: (Bla)blaCMY-17:AY513266:165-1310:1146
Bla.blaCMY-18:AY743434:47-1198:1152	1	0	.	.	Original name: (Bla)blaCMY-18:AY743434:47-1198:1152
Bla.blaCMY-19:AB194410:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-19:AB194410:1-1146:1146
Bla.blaCMY-20:AY960293:1-1143:1143	1	0	.	.	Original name: (Bla)blaCMY-20:AY960293:1-1143:1143
Bla.blaCMY-21:DQ139328:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-21:DQ139328:1-1146:1146
Bla.blaCMY-22:DQ256079:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-22:DQ256079:1-1146:1146
Bla.blaCMY-23:DQ438952:161-1306:1146	1	0	.	.	Original name: (Bla)blaCMY-23:DQ438952:161-1306:1146
Bla.blaCMY-24:EF415650:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-24:EF415650:1-1146:1146
Bla.blaCMY-25:EU515249:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-25:EU515249:1-1146:1146
Bla.blaCMY-26:AB300358:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-26:AB300358:1-1146:1146
Bla.blaCMY-27:EU515250:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-27:EU515250:1-1146:1146
Bla.blaCMY-28:EF561644:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-28:EF561644:1-1146:1146
Bla.blaCMY-29:EF685371:1-1143:1143	1	0	.	.	Original name: (Bla)blaCMY-29:EF685371:1-1143:1143
Bla.blaCMY-30:EF685372:1-1143:1143	1	0	.	.	Original name: (Bla)blaCMY-30:EF685372:1-1143:1143
Bla.blaCMY-31:EF622224:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-31:EF622224:1-1146:1146
Bla.blaCMY-32:EU496815:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-32:EU496815:1-1146:1146
Bla.blaCMY-33:EU496816:1-1140:1140	1	0	.	.	Original name: (Bla)blaCMY-33:EU496816:1-1140:1140
Bla.blaCMY-34:EF394370:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-34:EF394370:1-1146:1146
Bla.blaCMY-35:EF394371:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-35:EF394371:1-1146:1146
Bla.blaCMY-36:EU331426:2375-3520:1146	1	0	.	.	Original name: (Bla)blaCMY-36:EU331426:2375-3520:1146
Bla.blaCMY-37:AB280919:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-37:AB280919:1-1146:1146
Bla.blaCMY-38:AM931008:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-38:AM931008:1-1146:1146
Bla.blaCMY-39:AB372224:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-39:AB372224:1-1146:1146
Bla.blaCMY-40:EU515251:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-40:EU515251:1-1146:1146
Bla.blaCMY-41:AB429270:15-1160:1146	1	0	.	.	Original name: (Bla)blaCMY-41:AB429270:15-1160:1146
Bla.blaCMY-42:HM146927:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-42:HM146927:1-1146:1146
Bla.blaCMY-43:FJ360626:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-43:FJ360626:1-1146:1146
Bla.blaCMY-44:FJ437066:1-1134:1134	1	0	.	.	Original name: (Bla)blaCMY-44:FJ437066:1-1134:1134
Bla.blaCMY-45:FN546177:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-45:FN546177:1-1146:1146
Bla.blaCMY-46:FN556186:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-46:FN556186:1-1146:1146
Bla.blaCMY-47:HM046998:1040-2185:1146	1	0	.	.	Original name: (Bla)blaCMY-47:HM046998:1040-2185:1146
Bla.blaCMY-48:HM569226:1040-2185:1146	1	0	.	.	Original name: (Bla)blaCMY-48:HM569226:1040-2185:1146
Bla.blaCMY-49:GQ402541:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-49:GQ402541:1-1146:1146
Bla.blaCMY-50:FN645444:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-50:FN645444:1-1146:1146
Bla.blaCMY-51:JQ733571:1028-2173:1146	1	0	.	.	Original name: (Bla)blaCMY-51:JQ733571:1028-2173:1146
Bla.blaCMY-53:HQ336940:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-53:HQ336940:1-1146:1146
Bla.blaCMY-54:HM544039:1-1152:1152	1	0	.	.	Original name: (Bla)blaCMY-54:HM544039:1-1152:1152
Bla.blaCMY-55:HM544040:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-55:HM544040:1-1146:1146
Bla.blaCMY-56:HQ322613:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-56:HQ322613:1-1146:1146
Bla.blaCMY-57:HQ285243:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-57:HQ285243:1-1146:1146
Bla.blaCMY-58:HQ185697:1268-2413:1146	1	0	.	.	Original name: (Bla)blaCMY-58:HQ185697:1268-2413:1146
Bla.blaCMY-60:JF460794:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-60:JF460794:1-1146:1146
Bla.blaCMY-61:JF460795:1-1143:1143	1	0	.	.	Original name: (Bla)blaCMY-61:JF460795:1-1143:1143
Bla.blaCMY-62:JF460796:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-62:JF460796:1-1146:1146
Bla.blaCMY-63:HQ650104:64-1209:1146	1	0	.	.	Original name: (Bla)blaCMY-63:HQ650104:64-1209:1146
Bla.blaCMY-64:HQ832678:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-64:HQ832678:1-1146:1146
Bla.blaCMY-65:JN714479:1041-2186:1146	1	0	.	.	Original name: (Bla)blaCMY-65:JN714479:1041-2186:1146
Bla.blaCMY-66:JN714478:1035-2180:1146	1	0	.	.	Original name: (Bla)blaCMY-66:JN714478:1035-2180:1146
Bla.blaCMY-67:JQ711185:1028-2173:1146	1	0	.	.	Original name: (Bla)blaCMY-67:JQ711185:1028-2173:1146
Bla.blaCMY-68:JN714480:1040-2185:1146	1	0	.	.	Original name: (Bla)blaCMY-68:JN714480:1040-2185:1146
Bla.blaCMY-69:JX049132:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-69:JX049132:1-1146:1146
Bla.blaCMY-70:JX440350:1027-2172:1146	1	0	.	.	Original name: (Bla)blaCMY-70:JX440350:1027-2172:1146
Bla.blaCMY-71:JQ711184:1027-2172:1146	1	0	.	.	Original name: (Bla)blaCMY-71:JQ711184:1027-2172:1146
Bla.blaCMY-72:JX440352:1028-2173:1146	1	0	.	.	Original name: (Bla)blaCMY-72:JX440352:1028-2173:1146
Bla.blaCMY-73:GQ351345:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-73:GQ351345:1-1146:1146
Bla.blaCMY-74:JX440349:1027-2172:1146	1	0	.	.	Original name: (Bla)blaCMY-74:JX440349:1027-2172:1146
Bla.blaCMY-75:JQ733572:1028-2173:1146	1	0	.	.	Original name: (Bla)blaCMY-75:JQ733572:1028-2173:1146
Bla.blaCMY-76:JQ733573:1028-2173:1146	1	0	.	.	Original name: (Bla)blaCMY-76:JQ733573:1028-2173:1146
Bla.blaCMY-77:JX440353:1027-2172:1146	1	0	.	.	Original name: (Bla)blaCMY-77:JX440353:1027-2172:1146
Bla.blaCMY-78:JQ733575:1028-2173:1146	1	0	.	.	Original name: (Bla)blaCMY-78:JQ733575:1028-2173:1146
Bla.blaCMY-79:JQ733576:1028-2173:1146	1	0	.	.	Original name: (Bla)blaCMY-79:JQ733576:1028-2173:1146
Bla.blaCMY-80:JQ733577:1027-2172:1146	1	0	.	.	Original name: (Bla)blaCMY-80:JQ733577:1027-2172:1146
Bla.blaCMY-81:JQ733578:1008-2153:1146	1	0	.	.	Original name: (Bla)blaCMY-81:JQ733578:1008-2153:1146
Bla.blaCMY-83:JX440351:1027-2172:1146	1	0	.	.	Original name: (Bla)blaCMY-83:JX440351:1027-2172:1146
Bla.blaCMY-84:JQ733579:1028-2173:1146	1	0	.	.	Original name: (Bla)blaCMY-84:JQ733579:1028-2173:1146
Bla.blaCMY-87:AB699171:1-1143:1143	1	0	.	.	Original name: (Bla)blaCMY-87:AB699171:1-1143:1143
Bla.blaCMY-94:JX514368:272-1417:1146	1	0	.	.	Original name: (Bla)blaCMY-94:JX514368:272-1417:1146
Bla.blaCMY-95:JX514369:297-1483:1146	1	0	.	.	Original name: (Bla)blaCMY-95:JX514369:297-1483:1146
Bla.blaCMY-104:KF150216:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-104:KF150216:1-1146:1146
Bla.blaCMY-105:KJ207205:1040-2145:1146	1	0	.	.	Original name: (Bla)blaCMY-105:KJ207205:1040-2145:1146
Bla.blaCMY-106:KM983294:1051-2196:1146	1	0	.	.	Original name: (Bla)blaCMY-106:KM983294:1051-2196:1146
Bla.blaCMY-108:KF564648:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-108:KF564648:1-1146:1146
Bla.blaCMY-110:AB872957:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-110:AB872957:1-1146:1146
Bla.blaCMY-111:KJ155695:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-111:KJ155695:1-1146:1146
Bla.blaCMY-112:KM087837:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-112:KM087837:1-1146:1146
Bla.blaCMY-113:KM087836:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-113:KM087836:1-1146:1146
Bla.blaCMY-114:KM087846:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-114:KM087846:1-1146:1146
Bla.blaCMY-115:KM087839:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-115:KM087839:1-1146:1146
Bla.blaCMY-116:KM087840:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-116:KM087840:1-1146:1146
Bla.blaCMY-117:KM087844:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-117:KM087844:1-1146:1146
Bla.blaCMY-118:KM087838:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-118:KM087838:1-1146:1146
Bla.blaCMY-119:KM087845:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-119:KM087845:1-1146:1146
Bla.blaCMY-131:KP281294:1-1146:1146	1	0	.	.	Original name: (Bla)blaCMY-131:KP281294:1-1146:1146
