motY.VFG038753(gb|WP_024944879).Aeromonas_hydrophila_ML09-119	1	0	.	.	Original name: VFG038753(gb|WP_024944879) (motY) sodium-type flagellar protein MotY [Polar flagella (VF0473) - Motility (VFC0204)] [Aeromonas hydrophila ML09-119]
flrC.VFG038756(gb|WP_011706626).Aeromonas_hydrophila_ML09-119	1	0	.	.	Original name: VFG038756(gb|WP_011706626) (flrC) transcriptional activator [Polar flagella (VF0473) - Motility (VFC0204)] [Aeromonas hydrophila ML09-119]
flrB.VFG038760(gb|WP_016351312).Aeromonas_hydrophila_ML09-119	1	0	.	.	Original name: VFG038760(gb|WP_016351312) (flrB) two-component sensor kinase [Polar flagella (VF0473) - Motility (VFC0204)] [Aeromonas hydrophila ML09-119]
flrA.VFG038764(gb|WP_017409846).Aeromonas_hydrophila_ML09-119	1	0	.	.	Original name: VFG038764(gb|WP_017409846) (flrA) FleQ protein [Polar flagella (VF0473) - Motility (VFC0204)] [Aeromonas hydrophila ML09-119]
flgL.VFG038768(gb|WP_016351318).Aeromonas_hydrophila_ML09-119	1	0	.	.	Original name: VFG038768(gb|WP_016351318) (flgL) flagellar hook-associated protein FlgL [Polar flagella (VF0473) - Motility (VFC0204)] [Aeromonas hydrophila ML09-119]
flgK.VFG038772(gb|WP_016351319).Aeromonas_hydrophila_ML09-119	1	0	.	.	Original name: VFG038772(gb|WP_016351319) (flgK) flagellar hook-associated protein FlgK [Polar flagella (VF0473) - Motility (VFC0204)] [Aeromonas hydrophila ML09-119]
flgJ.VFG038776(gb|WP_016351320).Aeromonas_hydrophila_ML09-119	1	0	.	.	Original name: VFG038776(gb|WP_016351320) (flgJ) flagellar rod assembly protein/muramidase FlgJ [Polar flagella (VF0473) - Motility (VFC0204)] [Aeromonas hydrophila ML09-119]
flgI.VFG038780(gb|WP_011706637).Aeromonas_hydrophila_ML09-119	1	0	.	.	Original name: VFG038780(gb|WP_011706637) (flgI) flagellar basal body P-ring protein [Polar flagella (VF0473) - Motility (VFC0204)] [Aeromonas hydrophila ML09-119]
flgH.VFG038784(gb|WP_011706638).Aeromonas_hydrophila_ML09-119	1	0	.	.	Original name: VFG038784(gb|WP_011706638) (flgH) flagellar basal body L-ring protein [Polar flagella (VF0473) - Motility (VFC0204)] [Aeromonas hydrophila ML09-119]
flgG.VFG038788(gb|WP_011706639).Aeromonas_hydrophila_ML09-119	1	0	.	.	Original name: VFG038788(gb|WP_011706639) (flgG) flagellar basal body rod protein FlgG [Polar flagella (VF0473) - Motility (VFC0204)] [Aeromonas hydrophila ML09-119]
flgF.VFG038792(gb|WP_011706640).Aeromonas_hydrophila_ML09-119	1	0	.	.	Original name: VFG038792(gb|WP_011706640) (flgF) flagellar basal-body rod protein FlgF [Polar flagella (VF0473) - Motility (VFC0204)] [Aeromonas hydrophila ML09-119]
flgE.VFG038796(gb|WP_016351321).Aeromonas_hydrophila_ML09-119	1	0	.	.	Original name: VFG038796(gb|WP_016351321) (flgE) flagellar hook protein FlgE [Polar flagella (VF0473) - Motility (VFC0204)] [Aeromonas hydrophila ML09-119]
flgD.VFG038800(gb|WP_016351322).Aeromonas_hydrophila_ML09-119	1	0	.	.	Original name: VFG038800(gb|WP_016351322) (flgD) flagellar hook capping protein [Polar flagella (VF0473) - Motility (VFC0204)] [Aeromonas hydrophila ML09-119]
flgC.VFG038804(gb|WP_011706643).Aeromonas_hydrophila_ML09-119	1	0	.	.	Original name: VFG038804(gb|WP_011706643) (flgC) flagellar basal body rod protein FlgC [Polar flagella (VF0473) - Motility (VFC0204)] [Aeromonas hydrophila ML09-119]
flgB.VFG038808(gb|WP_011706644).Aeromonas_hydrophila_ML09-119	1	0	.	.	Original name: VFG038808(gb|WP_011706644) (flgB) flagellar basal-body rod protein FlgB [Polar flagella (VF0473) - Motility (VFC0204)] [Aeromonas hydrophila ML09-119]
cheR-3.VFG038812(gb|WP_011706645).Aeromonas_hydrophila_ML09-119	1	0	.	.	Original name: VFG038812(gb|WP_011706645) (cheR-3) chemotaxis protein CheR [Polar flagella (VF0473) - Motility (VFC0204)] [Aeromonas hydrophila ML09-119]
cheV.VFG038816(gb|WP_011706646).Aeromonas_hydrophila_ML09-119	1	0	.	.	Original name: VFG038816(gb|WP_011706646) (cheV) CheV [Polar flagella (VF0473) - Motility (VFC0204)] [Aeromonas hydrophila ML09-119]
flgA.VFG038820(gb|WP_161785096).Aeromonas_hydrophila_ML09-119	1	0	.	.	Original name: VFG038820(gb|WP_161785096) (flgA) flagella basal body P-ring formation protein FlgA [Polar flagella (VF0473) - Motility (VFC0204)] [Aeromonas hydrophila ML09-119]
flgM.VFG038824(gb|WP_011706648).Aeromonas_hydrophila_ML09-119	1	0	.	.	Original name: VFG038824(gb|WP_011706648) (flgM) anti-sigma-D factor [Polar flagella (VF0473) - Motility (VFC0204)] [Aeromonas hydrophila ML09-119]
flgN.VFG038828(gb|WP_011706649).Aeromonas_hydrophila_ML09-119	1	0	.	.	Original name: VFG038828(gb|WP_011706649) (flgN) flagellar protein FlgN [Polar flagella (VF0473) - Motility (VFC0204)] [Aeromonas hydrophila ML09-119]
pomB2.VFG038832(gb|WP_016351724).Aeromonas_hydrophila_ML09-119	1	0	.	.	Original name: VFG038832(gb|WP_016351724) (pomB2) flagellar motor protein MotB [Polar flagella (VF0473) - Motility (VFC0204)] [Aeromonas hydrophila ML09-119]
pomA2.VFG038836(gb|WP_011707085).Aeromonas_hydrophila_ML09-119	1	0	.	.	Original name: VFG038836(gb|WP_011707085) (pomA2) chemotaxis protein PomA [Polar flagella (VF0473) - Motility (VFC0204)] [Aeromonas hydrophila ML09-119]
flmH.VFG038840(gb|WP_005300916).Aeromonas_hydrophila_ML09-119	1	0	.	.	Original name: VFG038840(gb|WP_005300916) (flmH) short chain dehydrogenase/reductase family oxidoreductase [Polar flagella (VF0473) - Motility (VFC0204)] [Aeromonas hydrophila ML09-119]
nueA.VFG038845(gb|WP_016351249).Aeromonas_hydrophila_ML09-119	1	0	.	.	Original name: VFG038845(gb|WP_016351249) (nueA) NeuA protein [Polar flagella (VF0473) - Motility (VFC0204)] [Aeromonas hydrophila ML09-119]
flmD.VFG038848(gb|WP_016350360).Aeromonas_hydrophila_ML09-119	1	0	.	.	Original name: VFG038848(gb|WP_016350360) (flmD) FlmD protein [Polar flagella (VF0473) - Motility (VFC0204)] [Aeromonas hydrophila ML09-119]
nueB.VFG038851(gb|WP_016350359).Aeromonas_hydrophila_ML09-119	1	0	.	.	Original name: VFG038851(gb|WP_016350359) (nueB) pseudaminic acid synthase, NeuB [Polar flagella (VF0473) - Motility (VFC0204)] [Aeromonas hydrophila ML09-119]
lfiM.VFG038855(gb|WP_005314317).Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038855(gb|WP_005314317) (lfiM) lateral flagellar motor switch protein, LfiM [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
lfiN.VFG038856(gb|WP_005314315).Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038856(gb|WP_005314315) (lfiN) lateral flagellar motor switch protein, lfiN [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
fliP.VFG038857(gb|WP_005314307).Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038857(gb|WP_005314307) (fliP) flagellar biosynthesis protein FliP [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
lfiQ.VFG038858(gb|WP_005314303).Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038858(gb|WP_005314303) (lfiQ) lateral flagellar biosynthetic protein, LfiQ [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
lfiR.VFG038859(gb|WP_005314301).Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038859(gb|WP_005314301) (lfiR) lateral flagellar biosynthetic protein LfiR [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
lfhB.VFG038860(gb|WP_005314298).Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038860(gb|WP_005314298) (lfhB) lateral flagellar biosynthetic protein, LfhB [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
lfhA.VFG038861(gb|WP_005314296).Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038861(gb|WP_005314296) (lfhA) lateral flagellar biosynthesis protein [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
lafK.VFG038862(gb|WP_011898282).Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038862(gb|WP_011898282) (lafK) two-component system lateral flagellar response regulator [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
lfiE.VFG038863(gb|WP_005314292).Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038863(gb|WP_005314292) (lfiE) lateral flagellar hook basal body protein, LfiE [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
fliF.VFG038864(gb|WP_073531776).Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038864(gb|WP_073531776) (fliF) flagellar MS-ring protein [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
fliG.VFG038865(gb|WP_005314289).Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038865(gb|WP_005314289) (fliG) flagellar motor switch protein G [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
lfiH.VFG038866(gb|WP_005314286).Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038866(gb|WP_005314286) (lfiH) lateral flagellar assembly protein FliH [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
lfiI.VFG038867(gb|WP_005314284).Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038867(gb|WP_005314284) (lfiI) lateral flagellar FliI-like assembly ATPase [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
lfiJ.VFG038868(gb|WP_005314282).Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038868(gb|WP_005314282) (lfiJ) lateral flagellar protein, LfiJ [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
lfgN.VFG038869(gb|WP_005314279).Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038869(gb|WP_005314279) (lfgN) lateral flagellar protein, LfgN [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
lfgM.VFG038870(gb|WP_005314277).Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038870(gb|WP_005314277) (lfgM) lateral flagella anti-sigma-28 factor, LfgM [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
lfgA.VFG038871(gb|WP_005314274).Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038871(gb|WP_005314274) (lfgA) lateral flagellar basal body P-ring biosynthesis protein, LfgA [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
lfgB.VFG038872(gb|WP_005314272).Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038872(gb|WP_005314272) (lfgB) lateral flagellar basal body protein, LfgB [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
flgC.VFG038873(gb|WP_005314270).Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038873(gb|WP_005314270) (flgC) flagellar basal body rod protein FlgC [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
flgE.VFG038874(gb|WP_005314263).Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038874(gb|WP_005314263) (flgE) flagellar hook protein FlgE [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
lfgF.VFG038875(gb|WP_005314261).Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038875(gb|WP_005314261) (lfgF) lateral flagellar basal-body rod protein LfgF [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
lfgG.VFG038876(gb|WP_005314259).Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038876(gb|WP_005314259) (lfgG) lateral flagellar basal-body rod protein LfgG [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
lfgH.VFG038877(gb|WP_005314257).Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038877(gb|WP_005314257) (lfgH) lateral flagellar L-ring protein, LfgH [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
flgI.VFG038878(gb|WP_005314254).Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038878(gb|WP_005314254) (flgI) flagellar basal body P-ring protein [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
flgJ.VFG038879(gb|WP_005314251).Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038879(gb|WP_005314251) (flgJ) peptidoglycan hydrolase [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
lfgK.VFG038880(gb|WP_005314250).Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038880(gb|WP_005314250) (lfgK) lateral flagellar hook-associated protein [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
lfgL.VFG038881(gb|WP_005314249).Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038881(gb|WP_005314249) (lfgL) lateral flagellar hook-associated protein, LfgL [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
maf-5.VFG038882(gb|WP_005314247).Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038882(gb|WP_005314247) (maf-5) modification accessory factor [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
lafB.VFG038883(gb|WP_005314227).Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038883(gb|WP_005314227) (lafB) flagellar hook associated protein LafB [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
lafC.VFG038884(gb|WP_005314225).Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038884(gb|WP_005314225) (lafC) LafC, flagellar export chaperone [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
lafX.VFG038885(gb|WP_005314224).Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038885(gb|WP_005314224) (lafX) LafX [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
lafE.VFG038886(gb|WP_005314222).Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038886(gb|WP_005314222) (lafE) LafE, flagellar hook control length protein [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
lafF.VFG038887(gb|WP_005314220).Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038887(gb|WP_005314220) (lafF) LafF [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
lafS.VFG038888(gb|WP_011898286).Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038888(gb|WP_011898286) (lafS) LafS, RNA polymerase sigma factor [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
lafT.VFG038889(gb|WP_005314215).Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038889(gb|WP_005314215) (lafT) LafT, flagella motor stator protein [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
lafU.VFG038890(gb|WP_005314213).Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038890(gb|WP_005314213) (lafU) LafU, chemotaxis protein [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
aerA/act.VFG038892(gb|WP_043118302).Aeromonas_hydrophila_ML09-119	1	0	.	.	Original name: VFG038892(gb|WP_043118302) (aerA/act) Aerolysin A [Aerolysin (VF0481) - Exotoxin (VFC0235)] [Aeromonas hydrophila ML09-119]
VFG038913	1	0	.	.	Original name: VFG038913 (rtxA) multifunctional autoprocessing repeats-in-toxins (MARTX) toxin [RtxA (VF0482) - Exotoxin (VFC0235)] [Aeromonas hydrophila ML09-119]
virB9-2.VFG038922(gb|WP_011450238).Anaplasma_phagocytophilum_HZ	1	0	.	.	Original name: VFG038922(gb|WP_011450238) (virB9-2) type IV secretion system protein VirB9 [Rvh T4SS (VF0487) - Effector delivery system (VFC0086)] [Anaplasma phagocytophilum HZ]
virB3.VFG038929(gb|WP_011450501).Anaplasma_phagocytophilum_HZ	1	0	.	.	Original name: VFG038929(gb|WP_011450501) (virB3) type IV secretion system protein VirB3 [Rvh T4SS (VF0487) - Effector delivery system (VFC0086)] [Anaplasma phagocytophilum HZ]
virB4-1.VFG038936(gb|WP_011450502).Anaplasma_phagocytophilum_HZ	1	0	.	.	Original name: VFG038936(gb|WP_011450502) (virB4-1) type IV secretion system ATPase VirB4 [Rvh T4SS (VF0487) - Effector delivery system (VFC0086)] [Anaplasma phagocytophilum HZ]
virB6-1.VFG038943(gb|WP_011450503).Anaplasma_phagocytophilum_HZ	1	0	.	.	Original name: VFG038943(gb|WP_011450503) (virB6-1) type IV secretion system protein VirB6 [Rvh T4SS (VF0487) - Effector delivery system (VFC0086)] [Anaplasma phagocytophilum HZ]
virB6-2.VFG038950(gb|WP_052689204).Anaplasma_phagocytophilum_HZ	1	0	.	.	Original name: VFG038950(gb|WP_052689204) (virB6-2) type IV secretion system protein VirB6 family  [Rvh T4SS (VF0487) - Effector delivery system (VFC0086)] [Anaplasma phagocytophilum HZ]
virB6-3.VFG038957(gb|WP_011450505).Anaplasma_phagocytophilum_HZ	1	0	.	.	Original name: VFG038957(gb|WP_011450505) (virB6-3) type IV secretion system protein VirB6 family [Rvh T4SS (VF0487) - Effector delivery system (VFC0086)] [Anaplasma phagocytophilum HZ]
virB6-4.VFG038964(gb|WP_011450506).Anaplasma_phagocytophilum_HZ	1	0	.	.	Original name: VFG038964(gb|WP_011450506) (virB6-4) type IV secretion system protein VirB6 family  [Rvh T4SS (VF0487) - Effector delivery system (VFC0086)] [Anaplasma phagocytophilum HZ]
VFG038968	1	0	.	.	Original name: VFG038968 (virB4-t1) type IV secretion system protein VirB4 [Rvh T4SS (VF0487) - Effector delivery system (VFC0086)] [Anaplasma phagocytophilum HZ]
virB8-2.VFG038972(gb|WP_020848864).Anaplasma_phagocytophilum_HZ	1	0	.	.	Original name: VFG038972(gb|WP_020848864) (virB8-2) type IV secretion system protein VirB8 family [Rvh T4SS (VF0487) - Effector delivery system (VFC0086)] [Anaplasma phagocytophilum HZ]
virB4-2.VFG038979(gb|WP_020849092).Anaplasma_phagocytophilum_HZ	1	0	.	.	Original name: VFG038979(gb|WP_020849092) (virB4-2) type IV secretion system protein VirB4 [Rvh T4SS (VF0487) - Effector delivery system (VFC0086)] [Anaplasma phagocytophilum HZ]
virB2-8.VFG038986(gb|WP_011451179).Anaplasma_phagocytophilum_HZ	1	0	.	.	Original name: VFG038986(gb|WP_011451179) (virB2-8) type IV secretion system protein VirB2 family [Rvh T4SS (VF0487) - Effector delivery system (VFC0086)] [Anaplasma phagocytophilum HZ]
virB2-7.VFG038993(gb|WP_011451180).Anaplasma_phagocytophilum_HZ	1	0	.	.	Original name: VFG038993(gb|WP_011451180) (virB2-7) type IV secretion system protein VirB2 family [Rvh T4SS (VF0487) - Effector delivery system (VFC0086)] [Anaplasma phagocytophilum HZ]
virB2-6.VFG038997(gb|WP_011451181).Anaplasma_phagocytophilum_HZ	1	0	.	.	Original name: VFG038997(gb|WP_011451181) (virB2-6) type IV secretion system protein VirB2 family [Rvh T4SS (VF0487) - Effector delivery system (VFC0086)] [Anaplasma phagocytophilum HZ]
virB2-5.VFG039001(gb|WP_011451182).Anaplasma_phagocytophilum_HZ	1	0	.	.	Original name: VFG039001(gb|WP_011451182) (virB2-5) type IV secretion system protein VirB2 family [Rvh T4SS (VF0487) - Effector delivery system (VFC0086)] [Anaplasma phagocytophilum HZ]
virB2-4.VFG039005(gb|WP_011451183).Anaplasma_phagocytophilum_HZ	1	0	.	.	Original name: VFG039005(gb|WP_011451183) (virB2-4) type IV secretion system protein VirB2 family [Rvh T4SS (VF0487) - Effector delivery system (VFC0086)] [Anaplasma phagocytophilum HZ]
virB2-3.VFG039009(gb|WP_044104324).Anaplasma_phagocytophilum_HZ	1	0	.	.	Original name: VFG039009(gb|WP_044104324) (virB2-3) type IV secretion system protein VirB2 family [Rvh T4SS (VF0487) - Effector delivery system (VFC0086)] [Anaplasma phagocytophilum HZ]
virB2-2.VFG039014(gb|WP_011451193).Anaplasma_phagocytophilum_HZ	1	0	.	.	Original name: VFG039014(gb|WP_011451193) (virB2-2) type IV secretion system protein VirB2 family [Rvh T4SS (VF0487) - Effector delivery system (VFC0086)] [Anaplasma phagocytophilum HZ]
virB2-1.VFG039018(gb|WP_011451194).Anaplasma_phagocytophilum_HZ	1	0	.	.	Original name: VFG039018(gb|WP_011451194) (virB2-1) type IV secretion system protein VirB2 family [Rvh T4SS (VF0487) - Effector delivery system (VFC0086)] [Anaplasma phagocytophilum HZ]
virD4.VFG039025(gb|WP_011451400).Anaplasma_phagocytophilum_HZ	1	0	.	.	Original name: VFG039025(gb|WP_011451400) (virD4) type IV secretion system component VirD4 [Rvh T4SS (VF0487) - Effector delivery system (VFC0086)] [Anaplasma phagocytophilum HZ]
virB11.VFG039032(gb|WP_011451401).Anaplasma_phagocytophilum_HZ	1	0	.	.	Original name: VFG039032(gb|WP_011451401) (virB11) type IV secretion system ATPase VirB11 [Rvh T4SS (VF0487) - Effector delivery system (VFC0086)] [Anaplasma phagocytophilum HZ]
virB10.VFG039039(gb|WP_011451402).Anaplasma_phagocytophilum_HZ	1	0	.	.	Original name: VFG039039(gb|WP_011451402) (virB10) type IV secretion system protein VirB10 [Rvh T4SS (VF0487) - Effector delivery system (VFC0086)] [Anaplasma phagocytophilum HZ]
virB9-1.VFG039046(gb|WP_021799173).Anaplasma_phagocytophilum_HZ	1	0	.	.	Original name: VFG039046(gb|WP_021799173) (virB9-1) type IV secretion system protein VirB9 [Rvh T4SS (VF0487) - Effector delivery system (VFC0086)] [Anaplasma phagocytophilum HZ]
virB8-1.VFG039053(gb|WP_080502932).Anaplasma_phagocytophilum_HZ	1	0	.	.	Original name: VFG039053(gb|WP_080502932) (virB8-1) type IV secretion protein VirB8 [Rvh T4SS (VF0487) - Effector delivery system (VFC0086)] [Anaplasma phagocytophilum HZ]
virB7.VFG039059(gb|WP_155238385).Anaplasma_phagocytophilum_HZ	1	0	.	.	Original name: VFG039059(gb|WP_155238385) (virB7) type IV secretion system protein VirB7 [Rvh T4SS (VF0487) - Effector delivery system (VFC0086)] [Anaplasma phagocytophilum HZ]
ankA.VFG039063(gb|WP_011450840).Anaplasma_phagocytophilum_HZ	1	0	.	.	Original name: VFG039063(gb|WP_011450840) (ankA) Anaplasma T4SS effector protein, ankyrin repeat domain-containing protein A [Rvh T4SS secreted effectors (VF0654) - Effector delivery system (VFC0086)] [Anaplasma phagocytophilum HZ]
ats-1.VFG039070(gb|WP_020848986).Anaplasma_phagocytophilum_HZ	1	0	.	.	Original name: VFG039070(gb|WP_020848986) (ats-1) Anaplasma T4SS translocated substrate-1 [Rvh T4SS secreted effectors (VF0654) - Effector delivery system (VFC0086)] [Anaplasma phagocytophilum HZ]
ompA.VFG039077(gb|WP_011450469).Anaplasma_phagocytophilum_HZ	1	0	.	.	Original name: VFG039077(gb|WP_011450469) (ompA) outer membrane protein OmpA [OmpA (VF0499) - Invasion (VFC0083)] [Anaplasma phagocytophilum HZ]
asp14.VFG039084(gb|WP_011450388).Anaplasma_phagocytophilum_HZ	1	0	.	.	Original name: VFG039084(gb|WP_011450388) (asp14) 14-kDa Anaplasma surface protein Asp14 [Asp14 (VF0500) - Invasion (VFC0083)] [Anaplasma phagocytophilum HZ]
aipA.VFG039088(gb|WP_011451002).Anaplasma_phagocytophilum_HZ	1	0	.	.	Original name: VFG039088(gb|WP_011451002) (aipA) Anaplasma invasion protein A [AipA (VF0501) - Invasion (VFC0083)] [Anaplasma phagocytophilum HZ]
VFG045351	1	0	.	.	Original name: VFG045351 (APH_RS00640*) P44/Msp2 family outer membrane protein [P44/Msp2 family (VF0520) - Immune modulation (VFC0258)] [Anaplasma phagocytophilum HZ]
VFG045352	1	0	.	.	Original name: VFG045352 (APH_RS00650*) P44/Msp2 family outer membrane protein [P44/Msp2 family (VF0520) - Immune modulation (VFC0258)] [Anaplasma phagocytophilum HZ]
VFG045354	1	0	.	.	Original name: VFG045354 (APH_RS00655*) P44/Msp2 family outer membrane protein [P44/Msp2 family (VF0520) - Immune modulation (VFC0258)] [Anaplasma phagocytophilum HZ]
APH_RS00765.VFG045355(gb|WP_155237521).Anaplasma_phagocytophilum_HZ	1	0	.	.	Original name: VFG045355(gb|WP_155237521) (APH_RS00765) P44/Msp2 family outer membrane protein [P44/Msp2 family (VF0520) - Immune modulation (VFC0258)] [Anaplasma phagocytophilum HZ]
VFG045356	1	0	.	.	Original name: VFG045356 (APH_RS05935*) P44/Msp2 family outer membrane protein [P44/Msp2 family (VF0520) - Immune modulation (VFC0258)] [Anaplasma phagocytophilum HZ]
APH_RS00770.VFG045357(gb|WP_080502891).Anaplasma_phagocytophilum_HZ	1	0	.	.	Original name: VFG045357(gb|WP_080502891) (APH_RS00770) P44/Msp2 family outer membrane protein [P44/Msp2 family (VF0520) - Immune modulation (VFC0258)] [Anaplasma phagocytophilum HZ]
VFG045358	1	0	.	.	Original name: VFG045358 (APH_RS06255*) P44/Msp2 family outer membrane protein [P44/Msp2 family (VF0520) - Immune modulation (VFC0258)] [Anaplasma phagocytophilum HZ]
APH_RS02770.VFG045360(gb|WP_044104250).Anaplasma_phagocytophilum_HZ	1	0	.	.	Original name: VFG045360(gb|WP_044104250) (APH_RS02770) P44/Msp2 family outer membrane protein [P44/Msp2 family (VF0520) - Immune modulation (VFC0258)] [Anaplasma phagocytophilum HZ]
APH_RS02775.VFG045361(gb|WP_011450766).Anaplasma_phagocytophilum_HZ	1	0	.	.	Original name: VFG045361(gb|WP_011450766) (APH_RS02775) P44/Msp2 family outer membrane protein [P44/Msp2 family (VF0520) - Immune modulation (VFC0258)] [Anaplasma phagocytophilum HZ]
